Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Fork,Exec,Exit,Watts,CPU,Freq,GPU,EdgeTPU (Quantized),Local Machine (Non-Quantized),Index
14:55:45,0,0,0,100,0,1,536,302,0,0,0,28.12,0,Hz,-N/A-,2.2377185,0,1221
14:55:46,0.3,0,0,99.7,0,2,1398,968,0,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1222
14:55:46,0.3,0,0.3,99.3,0,2,748,416,0,0,0,28.12,0,Hz,-N/A-,2.2377185,0,1223
14:55:47,3.4,0,0.7,95.9,0,2,1468,986,3,0,6,27.69,0,Hz,-N/A-,2.203500187,0,1224
14:55:47,8.5,0,1.4,90.1,0,1,1568,1070,0,0,1,28.12,0,Hz,-N/A-,2.2377185,0,1225
14:55:48,2.7,0,0.7,96.6,0,2,828,630,0,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1226
14:55:48,2.7,0,1.3,96,0,3,604,538,3,1,0,28.12,0,Hz,-N/A-,2.2377185,0,1227
14:55:49,16.1,0,3.8,79.8,0.3,2,3160,2242,9,0,7,27.69,0,Hz,-N/A-,2.203500187,0,1228
14:55:49,24.8,0,4.1,70.7,0.3,2,2490,1926,13,0,12,28.12,0,Hz,-N/A-,2.2377185,0,1229
14:55:50,23.9,0,1,74,1,3,1462,1176,0,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1230
14:55:50,10.2,0,1,88.8,0,3,1128,892,0,0,1,28.12,0,Hz,-N/A-,2.2377185,0,1231
14:55:51,7.7,0,0.7,91.6,0,1,1152,706,0,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1232
14:55:51,10.2,0,0.7,89.2,0,2,1138,816,0,0,0,28.12,0,Hz,-N/A-,2.2377185,0,1233
14:55:52,16.7,0,0.7,82.6,0,4,1608,1176,0,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1234
14:55:52,9.5,0,1,89.5,0,2,1310,916,0,0,1,28.12,0,Hz,-N/A-,2.2377185,0,1235
14:55:53,12.1,0,1.3,86.5,0,2,1470,1084,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1236
14:55:53,14.8,0,1.4,83.8,0,1,2052,1430,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1237
14:55:54,13.8,0,0.7,85.5,0,2,2074,1466,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1238
14:55:54,13.9,0,0.7,85.4,0,2,1908,1208,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1239
14:55:55,15,0,0.7,84.4,0,1,1996,1324,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1240
14:55:55,14,0,2.1,83.9,0,2,1538,1172,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1241
14:55:56,19.8,1,2.4,76.5,0.3,2,1558,1402,3,1,1,27.69,0,Hz,-N/A-,2.203500187,28.12,1242
14:55:56,27.6,5.9,5.2,58.4,2.8,3,3346,2662,7,1,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1243
14:55:57,22.2,0,2.4,75.4,0,2,1096,1124,0,0,2,27.69,0,Hz,-N/A-,2.203500187,28.12,1244
14:55:57,25.9,0,24.5,49.7,0,4,1234,1650,5,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1245
14:55:58,17.5,0,1.4,81.1,0,4,1188,1132,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1246
14:55:58,22.9,0,2.4,74.7,0,3,1134,1132,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1247
14:55:59,26,0,1.7,72.3,0,2,994,1138,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1248
14:55:59,29.6,0,3,67.3,0,3,1352,1292,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1249
14:56:00,19.1,0,2,78.8,0,2,1234,1180,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1250
14:56:00,26.8,0,21.3,51.9,0,2,1554,1722,5,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1251
14:56:01,18.5,0,0.7,80.8,0,3,814,994,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1252
14:56:01,15,0,2.4,81.6,1,2,858,1008,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1253
14:56:02,17.2,0,1.7,81.1,0,2,1304,1372,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1254
14:56:02,13.8,0,2,84.2,0,3,478,774,0,0,2,28.12,0,Hz,-N/A-,2.2377185,27.69,1255
14:56:03,15,0,1,84,0,2,492,974,2,2,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1256
14:56:03,11.5,0,1.7,86.8,0,3,362,646,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1257
14:56:04,16.8,0,12.7,70.5,0,7,460,1136,5,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1258
14:56:04,15.9,0,11.4,72.7,0,2,398,1418,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1259
14:56:05,12.1,0,2.1,85.8,0,2,404,596,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1260
14:56:05,15.7,0,1.3,83,0,2,352,516,0,0,1,28.12,0,Hz,-N/A-,2.2377185,27.69,1261
14:56:06,15.4,0,1.3,83.3,0,2,460,772,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1262
14:56:06,13,0,1.4,85.7,0,2,404,650,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1263
14:56:07,14.4,0,1.4,82.5,1.7,3,756,924,3,0,6,27.69,0,Hz,-N/A-,2.203500187,28.12,1264
14:56:07,12,0,1.4,86.6,0,4,304,604,0,0,1,28.12,0,Hz,-N/A-,2.2377185,27.69,1265
14:56:08,17.3,0.3,27,55.4,0,3,630,2332,5,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1266
14:56:08,12.1,0,1.7,86.2,0,3,390,672,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1267
14:56:09,13.1,0,0.4,86.5,0,2,438,604,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1268
14:56:09,12.8,0,1.4,85.9,0,3,554,820,2,2,2,28.12,0,Hz,-N/A-,2.2377185,27.69,1269
14:56:10,13.4,0,0.7,85.9,0,2,440,618,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1270
14:56:10,10.7,0,1.1,88.3,0,2,314,502,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1271
14:56:11,11.6,0,1.4,87,0,2,426,564,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1272
14:56:11,10.3,0,1.1,88.6,0,2,352,428,0,0,1,28.12,0,Hz,-N/A-,2.2377185,27.69,1273
14:56:12,10.9,0,1.4,87.7,0,2,406,494,0,0,1,27.69,0,Hz,-N/A-,2.203500187,28.12,1274
14:56:12,9.3,0,1.8,89,0,2,392,486,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1275
14:56:13,19.3,0,3.2,75.4,2.1,2,642,882,5,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1276
14:56:13,18.8,0,0.7,80.5,0,2,284,694,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1277
14:56:14,15.8,0,0.7,83.6,0,2,384,684,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1278
14:56:14,11.3,0,0,88.7,0,3,194,458,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1279
14:56:15,16.4,0,16.7,65.2,1.7,7,694,1848,7,2,17,27.69,0,Hz,-N/A-,2.203500187,28.12,1280
14:56:15,13.3,0,10.5,76.1,0,4,260,2012,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1281
14:56:16,12.8,1.4,2.1,83.7,0,4,638,946,3,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1282
14:56:16,15.8,4.8,3.4,73.6,2.4,3,2782,2218,6,1,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1283
14:56:17,13.4,0,1.7,84.9,0,2,460,776,0,0,1,27.69,0,Hz,-N/A-,2.203500187,28.12,1284
14:56:17,15.1,0,1.3,83.6,0,2,416,770,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1285
14:56:18,13.1,0,2.7,84.2,0,3,658,888,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1286
14:56:18,13,0,1.1,86,0,2,400,638,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1287
14:56:19,13,0,1.7,85.3,0,2,494,784,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1288
14:56:19,10.9,0,1.1,88,0,2,240,488,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1289
14:56:20,20,0,24.7,55.3,0,2,650,2334,5,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1290
14:56:20,12,0,0.4,87.7,0,3,240,532,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1291
14:56:21,14,0,1.4,84.6,0,3,580,806,2,2,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1292
14:56:21,15.8,0,0.7,77.4,6.1,3,488,900,0,0,2,28.12,0,Hz,-N/A-,2.2377185,27.69,1293
14:56:22,13.6,0,2,84.4,0,2,524,748,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1294
14:56:22,14.9,0,1,84.1,0,2,396,784,0,0,2,28.12,0,Hz,-N/A-,2.2377185,27.69,1295
14:56:23,14.2,0,1.4,84.4,0,2,490,776,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1296
14:56:23,12.8,0,1.4,85.8,0,3,338,584,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1297
14:56:24,15.4,0,1,83.6,0,2,540,686,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1298
14:56:24,17,0,2.4,80.6,0,2,640,858,6,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1299
14:56:25,20.6,0,1,78.3,0,2,682,976,2,0,2,27.69,0,Hz,-N/A-,2.203500187,28.12,1300
14:56:25,20.6,0,1,78.3,0,2,430,808,2,0,2,28.12,0,Hz,-N/A-,2.2377185,27.69,1301
14:56:26,17,0,0.4,82.7,0,7,414,728,2,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1302
14:56:26,23.5,0,0,76.5,0,2,440,814,0,0,2,28.12,0,Hz,-N/A-,2.2377185,27.69,1303
14:56:27,18.6,0,0.3,80,1,2,750,812,3,0,6,27.69,0,Hz,-N/A-,2.203500187,28.12,1304
14:56:27,16.8,0,0.4,82.8,0,2,304,648,0,0,1,28.12,0,Hz,-N/A-,2.2377185,27.69,1305
14:56:28,18.6,0,0.3,81,0,2,526,760,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1306
14:56:28,17.1,0,0.3,82.6,0,2,272,634,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1307
14:56:29,18.4,0,0.7,80.9,0,2,330,640,0,0,0,0,0,Hz,-N/A-,0,28.12,1308
14:56:29,19.7,0,0.3,79.9,0,2,282,670,0,0,0,0,0,Hz,-N/A-,0,27.69,1309
14:56:30,17.7,0,0,82.3,0,2,422,688,0,0,0,0,0,Hz,-N/A-,0,28.12,1310
14:56:30,17.7,0,0.3,81.9,0,2,296,648,0,0,0,0,0,Hz,-N/A-,0,27.69,1311
14:56:31,17.2,0,1.1,81.8,0,3,280,614,0,0,0,0,0,Hz,-N/A-,0,28.12,1312
14:56:31,13.4,0,0,86.6,0,7,340,574,0,0,1,0,0,Hz,-N/A-,0,27.69,1313
14:56:32,19.7,0,0.3,79.9,0,2,288,720,0,0,1,0,0,Hz,-N/A-,0,28.12,1314
14:56:32,17.8,0,0,82.2,0,2,306,608,0,0,0,0,0,Hz,-N/A-,0,27.69,1315
14:56:33,17.3,0,0,82.7,0,2,336,608,0,0,0,0,0,Hz,-N/A-,0,28.12,1316
14:56:33,18.7,0,0.7,80.6,0,2,334,614,0,0,0,0,0,Hz,-N/A-,0,27.69,1317
14:56:34,18.9,0,0,81.1,0,2,358,716,0,0,0,0,0,Hz,-N/A-,0,28.12,1318
14:56:34,17.3,0,0.4,82.4,0,2,380,652,0,0,0,0,0,Hz,-N/A-,0,27.69,1319
14:56:35,17.3,0,0.4,82.3,0,2,390,734,0,0,0,0,0,Hz,-N/A-,0,28.12,1320
14:56:35,16.8,0,1.4,81.8,0,3,338,668,0,0,0,0,0,Hz,-N/A-,0,27.69,1321
14:56:36,16.8,0,0,83.2,0,4,340,616,0,0,0,0,0,Hz,-N/A-,0,28.12,1322
14:56:36,18.3,0.7,0.7,76.1,4.2,2,554,880,3,0,0,0,0,Hz,-N/A-,0,27.69,1323
14:56:37,15.9,2.8,2.4,76.9,2.1,2,2616,1978,7,1,0,0,0,Hz,-N/A-,0,28.12,1324
14:56:37,20.6,0,0,79.4,0,2,378,782,0,0,2,0,0,Hz,-N/A-,0,27.69,1325
14:56:38,19.7,0,0.7,79.7,0,2,590,828,0,0,0,0,0,Hz,-N/A-,0,28.12,1326
14:56:38,20.3,0,0.3,79.4,0,3,332,622,0,0,0,0,0,Hz,-N/A-,0,27.69,1327
14:56:39,17.9,0,0,82.1,0,2,318,604,0,0,0,0,0,Hz,-N/A-,0,28.12,1328
14:56:39,24.8,0,0.3,74.8,0,2,320,736,0,0,0,0,0,Hz,-N/A-,0,27.69,1329
14:56:40,28.6,0,0,71.4,0,2,308,774,0,0,0,0,0,Hz,-N/A-,0,28.12,1330
14:56:40,27.8,0,1.1,71.1,0,2,354,766,0,0,0,0,0,Hz,-N/A-,0,27.69,1331
14:56:41,15.4,0,0,84.6,0,7,190,530,0,0,0,0,0,Hz,-N/A-,0,28.12,1332
14:56:41,26.5,0,0.3,73.2,0,2,314,694,0,0,0,0,0,Hz,-N/A-,0,27.69,1333
14:56:42,27.4,0,0.3,72,0.3,2,432,960,0,0,0,0,0,Hz,-N/A-,0,28.12,1334
14:56:42,26.2,0,0.3,73.4,0,2,336,778,0,0,2,0,0,Hz,-N/A-,0,27.69,1335
14:56:43,20.8,0,0,79.2,0,2,306,730,0,0,0,0,0,Hz,-N/A-,0,28.12,1336
14:56:43,17.1,0,0,82.9,0,7,244,564,0,0,0,0,0,Hz,-N/A-,0,27.69,1337
14:56:44,17.8,0,0.3,81.9,0,2,232,520,0,0,0,0,0,Hz,-N/A-,0,28.12,1338
14:56:44,17.8,0,0,82.2,0,2,348,624,0,0,0,0,0,Hz,-N/A-,0,27.69,1339
14:56:45,17.5,0,0.3,82.2,0,2,300,676,0,0,0,0,0,Hz,-N/A-,0,28.12,1340
14:56:45,18.8,0,0.3,80.9,0,2,326,628,0,0,0,0,0,Hz,-N/A-,0,27.69,1341
14:56:46,17.6,0,0,82.4,0,3,342,588,0,0,0,0,0,Hz,-N/A-,0,28.12,1342
14:56:46,15.3,0,11.8,72.9,0,4,4462,2592,4,0,0,0,0,Hz,-N/A-,0,27.69,1343
14:56:47,19.1,0,20.5,60.4,0,3,15114,7548,3,0,6,0,0,Hz,-N/A-,0,28.12,1344
14:56:47,18.9,0,19.3,61.8,0,2,18152,8426,0,0,1,0,0,Hz,-N/A-,0,27.69,1345
14:56:48,18.5,0,26,54.4,1.1,2,11824,6214,0,0,0,0,0,Hz,-N/A-,0,28.12,1346
14:56:48,11.5,0,2.2,86,0.4,2,15856,7842,0,0,0,0,0,Hz,-N/A-,0,27.69,1347
14:56:49,33.7,0,2.7,63.6,0,6,1944,1690,0,0,0,0,0,Hz,-N/A-,0,28.12,1348
14:56:49,48.6,0,10.4,41,0,2,2416,2272,0,0,4,0,0,Hz,-N/A-,0,27.69,1349
14:56:50,12.9,0,0.3,86.7,0,2,402,678,0,0,1,0,0,Hz,-N/A-,0,28.12,1350
14:56:50,12.9,0,0.3,86.8,0,2,296,520,0,0,0,0,0,Hz,-N/A-,0,27.69,1351
14:56:51,13.4,0,0.3,86.2,0,3,214,520,0,0,0,0,0,Hz,-N/A-,0,28.12,1352
14:56:51,11.3,0,1.8,87,0,4,410,684,0,0,17,0,0,Hz,-N/A-,0,27.69,1353
14:56:52,12.1,0,0,87.9,0,2,272,590,0,0,1,0,0,Hz,-N/A-,0,28.12,1354
14:56:52,0.7,0,1.3,98,0,1,360,444,1,1,12,0,0,Hz,-N/A-,0,27.69,1355
14:56:53,0.3,0,0.3,99.3,0,1,232,220,0,0,0,0,0,Hz,-N/A-,0,28.12,1356
14:56:53,0,0,0,100,0,2,142,146,0,0,0,0,0,Hz,-N/A-,0,27.69,1357
14:56:54,0,0,0,100,0,1,316,254,0,0,0,0,0,Hz,-N/A-,0,28.12,1358
14:56:54,0,0,0,98.1,1.9,1,228,214,0,0,0,0,0,Hz,-N/A-,0,27.69,1359
14:56:55,0,0,0.3,99.7,0,1,254,210,0,0,0,0,0,Hz,-N/A-,0,28.12,1360
14:56:55,0.3,0,0,99.7,0,1,128,112,0,0,0,0,0,Hz,-N/A-,0,27.69,1361
14:56:56,0.7,0.3,0,99,0,2,418,354,3,0,0,0,0,Hz,-N/A-,0,28.12,1362
14:56:56,1.7,5.2,2.7,88,2.4,1,2592,1836,7,1,0,0,0,Hz,-N/A-,0,27.69,1363
14:56:57,1,0,0.3,96.7,2,1,422,340,0,0,2,0,0,Hz,-N/A-,0,28.12,1364
14:56:57,0.3,0,0,99.7,0,1,262,274,0,0,0,0,0,Hz,-N/A-,0,0,1365
14:56:58,0.3,0,0.3,99.4,0,1,414,352,0,0,0,0,0,Hz,-N/A-,0,0,1366
14:56:58,0,0,0.3,99.7,0,1,198,188,0,0,0,0,0,Hz,-N/A-,0,0,1367
14:56:59,0,0,0,100,0,1,236,156,0,0,0,0,0,Hz,-N/A-,0,0,1368
14:56:59,0,0,0,100,0,1,138,134,0,0,0,0,0,Hz,-N/A-,0,0,1369
14:57:00,0.7,0,0,99.3,0,1,352,260,0,0,0,0,0,Hz,-N/A-,0,0,1370
14:57:00,0,0,0.3,99.3,0.3,1,154,174,0,0,0,0,0,Hz,-N/A-,0,0,1371
14:57:01,0,0,0,100,0,2,230,242,0,0,0,0,0,Hz,-N/A-,0,0,1372
14:57:01,0,0,0,100,0,2,212,230,0,0,0,0,0,Hz,-N/A-,0,0,1373
14:57:02,0,0,0,100,0,1,296,270,0,0,0,0,0,Hz,-N/A-,0,0,1374
14:57:02,0,0,0.3,99.7,0,2,162,174,0,0,2,0,0,Hz,-N/A-,0,0,1375
14:57:03,0,0,0,99.7,0.3,1,274,228,0,0,0,0,0,Hz,-N/A-,0,0,1376
14:57:03,0,0,0,100,0,1,150,174,0,0,0,0,0,Hz,-N/A-,0,0,1377
14:57:04,0,0,0,100,0,1,226,210,0,0,0,0,0,Hz,-N/A-,0,0,1378
14:57:04,0,0,0,100,0,1,158,176,0,0,0,0,0,Hz,-N/A-,0,0,1379
14:57:05,0,0,0.3,99.7,0,1,214,184,0,0,0,0,0,Hz,-N/A-,0,0,1380
14:57:05,0,0,0,100,0,1,128,138,0,0,0,0,0,Hz,-N/A-,0,0,1381
14:57:06,0,0,0,100,0,1,286,276,0,0,0,0,0,Hz,-N/A-,0,0,1382
14:57:06,0,0,0.3,99.7,0,1,162,172,0,0,0,0,0,Hz,-N/A-,0,0,1383
14:57:07,0.7,0,0.3,99,0,1,604,510,3,0,6,0,0,Hz,-N/A-,0,0,1384
14:57:07,0,0,0,100,0,1,156,154,0,0,1,0,0,Hz,-N/A-,0,0,1385
14:57:08,0.7,0.3,0,99,0,2,500,422,0,0,0,0,0,Hz,-N/A-,0,0,1386
14:57:08,0,0,0.3,99.7,0,2,110,118,0,0,0,0,0,Hz,-N/A-,0,0,1387
14:57:09,0.3,0,0,99.7,0,3,244,204,0,0,0,0,0,Hz,-N/A-,0,0,1388
14:57:09,0,0,0,100,0,1,136,120,0,0,0,0,0,Hz,-N/A-,0,0,1389
14:57:10,0.3,0,0,99.7,0,1,368,300,0,0,0,0,0,Hz,-N/A-,0,0,1390
14:57:10,0,0,0,100,0,4,142,174,0,0,0,0,0,Hz,-N/A-,0,0,1391
14:57:11,0,0,0.3,99.7,0,1,210,146,0,0,0,0,0,Hz,-N/A-,0,0,1392
14:57:11,0,0,0,100,0,1,164,162,0,0,1,0,0,Hz,-N/A-,0,0,1393
14:57:12,0,0,0,100,0,1,250,220,0,0,1,0,0,Hz,-N/A-,0,0,1394
14:57:12,0,0,0,100,0,1,112,126,0,0,0,0,0,Hz,-N/A-,0,0,1395
14:57:13,0,0,0,98.1,1.9,3,238,264,0,0,0,0,0,Hz,-N/A-,0,0,1396
14:57:13,0.3,0,0.3,99.3,0,1,190,178,0,0,0,0,0,Hz,-N/A-,0,0,1397
14:57:14,0,0,0,100,0,1,266,246,0,0,0,0,0,Hz,-N/A-,0,0,1398
14:57:14,0,0,0,100,0,1,186,180,0,0,0,28.12,0,Hz,-N/A-,2.2377185,0,1399
14:57:15,0,0,0,100,0,1,182,184,0,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1400
14:57:15,0,0,0,100,0,1,200,218,0,0,0,28.12,0,Hz,-N/A-,2.2377185,0,1401
14:57:16,0.3,0.6,0,99,0,3,356,366,3,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1402
14:57:16,1.5,5.5,3.3,85.5,4.4,2,2218,1772,6,1,0,28.12,0,Hz,-N/A-,2.2377185,0,1403
14:57:17,0,0.7,0.7,98.7,0,1,416,392,0,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1404
14:57:17,0.3,0,0,99.7,0,2,366,348,0,0,1,28.12,0,Hz,-N/A-,2.2377185,0,1405
14:57:18,0.3,0,0,99.7,0,3,396,322,0,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1406
14:57:18,0,0,0,100,0,3,242,218,0,0,0,28.12,0,Hz,-N/A-,2.2377185,0,1407
14:57:19,0,0,0.4,99.6,0,1,196,254,0,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1408
14:57:19,0,0,0,100,0,1,224,214,0,0,0,28.12,0,Hz,-N/A-,2.2377185,0,1409
14:57:20,0,0,0.3,99.7,0,1,190,180,0,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1410
14:57:20,0,0,0,100,0,1,228,230,0,0,0,28.12,0,Hz,-N/A-,2.2377185,0,1411
14:57:21,0,0,0,100,0,1,202,214,0,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1412
14:57:21,0,0,0,97.9,2.1,1,362,312,0,0,0,28.12,0,Hz,-N/A-,2.2377185,0,1413
14:57:22,0,0,0.3,99.7,0,1,834,532,0,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1414
14:57:22,11.6,0,1.4,87,0,2,762,764,1,1,3,28.12,0,Hz,-N/A-,2.2377185,0,1415
14:57:23,17.6,0,26.2,56.2,0,3,872,1954,5,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1416
14:57:23,15.4,0,2.3,82.2,0,3,956,898,0,0,0,28.12,0,Hz,-N/A-,2.2377185,0,1417
14:57:24,13.1,0,1.7,85.2,0,2,532,680,0,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1418
14:57:24,15.3,0,0.7,84.1,0,2,602,740,0,0,0,28.12,0,Hz,-N/A-,2.2377185,0,1419
14:57:25,16.8,0,27.2,56,0,2,482,1970,5,0,0,27.69,0,Hz,-N/A-,2.203500187,0,1420
14:57:25,13.4,0,1.4,85.2,0,2,442,612,0,0,0,28.12,0,Hz,-N/A-,2.2377185,0,1421
14:57:26,14.1,0,2,83.8,0,2,492,782,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1422
14:57:26,12.5,0,1,86.5,0,4,374,536,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1423
14:57:27,15,0,1.7,81.2,2,2,974,1124,5,2,6,27.69,0,Hz,-N/A-,2.203500187,28.12,1424
14:57:27,12.7,0,1,86.3,0,2,324,604,0,0,1,28.12,0,Hz,-N/A-,2.2377185,27.69,1425
14:57:28,18.8,0,25.6,55.6,0,2,744,1998,5,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1426
14:57:28,13.9,0,1.4,84.7,0,2,442,698,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1427
14:57:29,16,0,1,83,0,2,430,566,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1428
14:57:29,12.7,0,1.7,85.6,0,2,436,620,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1429
14:57:30,12.7,0,1.4,85.9,0,2,460,768,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1430
14:57:30,11.2,0,1.8,87,0,2,334,584,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1431
14:57:31,18.7,0,17.3,63.9,0,8,366,2032,5,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1432
14:57:31,13.2,0,7.3,79.4,0,2,438,792,0,0,1,28.12,0,Hz,-N/A-,2.2377185,27.69,1433
14:57:32,13.6,0,1.4,85,0,2,656,974,2,2,2,27.69,0,Hz,-N/A-,2.203500187,28.12,1434
14:57:32,11.3,0,0.7,88,0,2,370,648,0,0,1,28.12,0,Hz,-N/A-,2.2377185,27.69,1435
14:57:33,12.8,0,0.3,86.8,0,2,288,624,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1436
14:57:33,14.1,0,0.7,85.2,0,2,336,608,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1437
14:57:34,13.5,0,0.7,85.8,0,2,536,764,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1438
14:57:34,11.3,0,0.7,88,0,3,320,532,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1439
14:57:35,13.5,0,1,85.5,0,2,458,764,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1440
14:57:35,17.2,0,1.4,81.1,0.3,5,556,926,5,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1441
14:57:36,19.6,0.7,0.4,79.3,0,2,616,994,3,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1442
14:57:36,15.6,4.7,3.1,76.6,0,2,2688,2086,7,1,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1443
14:57:37,15.4,0,0,84.6,0,2,424,688,0,0,2,27.69,0,Hz,-N/A-,2.203500187,28.12,1444
14:57:37,12.7,0,2.7,84.6,0,2,518,914,2,2,17,28.12,0,Hz,-N/A-,2.2377185,27.69,1445
14:57:38,16.8,0,26.1,57,0,2,732,2920,5,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1446
14:57:38,11.6,0,0.4,88,0,3,366,558,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1447
14:57:39,13.6,0,1.4,85,0,2,502,780,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1448
14:57:39,11.5,0,1.7,86.8,0,2,322,634,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1449
14:57:40,14.1,0,0.7,85.2,0,2,452,652,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1450
14:57:40,13.2,0,0.7,86.1,0,2,378,622,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1451
14:57:41,11.5,0,2,86.4,0,2,506,698,0,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1452
14:57:41,11.9,0,1.4,82.9,3.8,2,386,690,0,0,0,28.12,0,Hz,-N/A-,2.2377185,27.69,1453
14:57:42,14,0,11.2,74.8,0,7,468,1532,5,0,0,27.69,0,Hz,-N/A-,2.203500187,28.12,1454
14:57:42,13.3,0,16.5,70.2,0,2,276,1326,0,0,2,28.12,0,Hz,-N/A-,2.2377185,27.69,1455
